#class tools::wcsv::ntuple
#title Per-rod Left/Right photon counts per event
#separator 44
#vector_separator 59
#column int EventID
#column int iz
#column int iy
#column int Left
#column int Right
60,1,3,0,0
60,2,0,0,0
60,2,1,0,0
60,2,2,0,0
60,2,3,0,0
60,3,0,0,0
60,3,1,0,0
60,3,2,0,0
60,3,3,0,0
61,0,0,0,0
61,0,1,0,0
61,0,2,0,0
61,0,3,0,0
61,1,0,0,0
61,1,1,0,0
61,1,2,0,0
61,1,3,0,0
61,2,0,0,0
61,2,1,0,0
61,2,2,0,0
61,2,3,0,0
61,3,0,0,0
61,3,1,0,0
61,3,2,0,0
61,3,3,0,0
62,0,0,0,0
62,0,1,0,0
62,0,2,0,0
62,0,3,0,0
62,1,0,0,0
62,1,1,0,0
62,1,2,0,0
62,1,3,0,0
62,2,0,0,0
62,2,1,0,0
62,2,2,0,0
62,2,3,0,0
62,3,0,0,0
62,3,1,0,0
62,3,2,0,0
62,3,3,0,0
63,0,0,0,0
63,0,1,0,0
63,0,2,0,0
63,0,3,0,0
63,1,0,0,0
63,1,1,0,0
63,1,2,0,0
63,1,3,0,0
63,2,0,0,0
63,2,1,0,0
63,2,2,0,0
63,2,3,0,0
63,3,0,0,0
63,3,1,0,0
63,3,2,0,0
63,3,3,0,0
64,0,0,0,0
64,0,1,0,0
64,0,2,0,0
64,0,3,0,0
64,1,0,0,0
64,1,1,0,0
64,1,2,0,0
64,1,3,0,0
64,2,0,0,0
64,2,1,0,0
64,2,2,0,0
64,2,3,0,0
64,3,0,0,0
64,3,1,0,0
64,3,2,0,0
64,3,3,0,0
65,0,0,0,0
65,0,1,0,0
65,0,2,0,0
65,0,3,0,0
65,1,0,0,0
65,1,1,0,0
65,1,2,0,0
65,1,3,0,0
65,2,0,0,0
65,2,1,0,0
65,2,2,0,0
65,2,3,0,0
65,3,0,0,0
65,3,1,0,0
65,3,2,0,0
65,3,3,0,0
66,0,0,0,0
66,0,1,0,0
66,0,2,0,0
66,0,3,0,0
66,1,0,0,0
66,1,1,0,0
66,1,2,4,0
66,1,3,0,0
66,2,0,0,0
66,2,1,0,0
66,2,2,0,0
66,2,3,0,0
66,3,0,0,0
66,3,1,0,0
66,3,2,0,0
66,3,3,0,0
67,0,0,0,0
67,0,1,0,0
67,0,2,0,0
67,0,3,0,0
67,1,0,0,0
67,1,1,0,0
67,1,2,0,0
67,1,3,0,0
67,2,0,0,0
67,2,1,0,0
67,2,2,0,0
67,2,3,0,0
67,3,0,0,0
67,3,1,0,0
67,3,2,0,0
67,3,3,0,0
68,0,0,0,0
68,0,1,0,0
68,0,2,0,0
68,0,3,0,0
68,1,0,0,0
68,1,1,0,0
68,1,2,0,0
68,1,3,0,0
68,2,0,0,0
68,2,1,0,0
68,2,2,0,0
68,2,3,0,0
68,3,0,0,0
68,3,1,0,0
68,3,2,0,0
68,3,3,0,0
69,0,0,0,0
69,0,1,0,0
69,0,2,0,0
69,0,3,0,0
69,1,0,0,0
69,1,1,0,0
69,1,2,0,0
69,1,3,0,0
69,2,0,0,0
69,2,1,0,0
69,2,2,0,0
69,2,3,0,0
69,3,0,0,0
69,3,1,0,0
69,3,2,0,0
69,3,3,0,0
70,0,0,0,0
70,0,1,0,0
70,0,2,0,0
70,0,3,0,0
70,1,0,3,2
70,1,1,0,0
70,1,2,0,0
70,1,3,0,0
70,2,0,0,0
70,2,1,0,0
70,2,2,0,0
70,2,3,0,0
70,3,0,0,0
70,3,1,0,0
70,3,2,0,0
70,3,3,0,0
71,0,0,0,0
71,0,1,0,0
71,0,2,0,0
71,0,3,0,0
71,1,0,0,0
71,1,1,0,0
71,1,2,0,0
71,1,3,0,0
71,2,0,0,0
71,2,1,0,0
71,2,2,0,0
71,2,3,0,0
71,3,0,0,0
71,3,1,0,0
71,3,2,0,0
71,3,3,0,0
72,0,0,0,0
72,0,1,0,0
72,0,2,0,0
72,0,3,0,0
72,1,0,0,0
72,1,1,0,0
72,1,2,0,0
72,1,3,0,0
72,2,0,0,0
72,2,1,0,0
72,2,2,0,0
72,2,3,0,0
72,3,0,0,0
72,3,1,0,0
72,3,2,0,0
72,3,3,0,0
73,0,0,0,0
73,0,1,0,0
73,0,2,0,0
73,0,3,0,0
73,1,0,0,0
73,1,1,0,0
73,1,2,0,0
73,1,3,0,0
73,2,0,0,0
73,2,1,0,0
73,2,2,0,0
73,2,3,0,0
73,3,0,0,0
73,3,1,0,0
73,3,2,0,0
73,3,3,0,0
74,0,0,0,0
74,0,1,0,0
74,0,2,0,0
74,0,3,0,0
74,1,0,0,0
74,1,1,2,1
74,1,2,0,0
74,1,3,0,0
74,2,0,0,0
74,2,1,0,0
74,2,2,0,0
74,2,3,0,0
74,3,0,0,0
74,3,1,0,0
74,3,2,0,0
